id,bio_tm,bio_error
1250,49.11598106413197,
1251,47.00419499395406,
1252,46.87182247592398,
1253,55.30048210877811,
1254,55.05700864497334,
1255,54.824631644401165,
1256,41.935356113838566,
1257,54.389423519799266,
1258,49.11598106413197,
1259,47.00419499395406,
1260,46.87182247592398,
1261,55.30048210877811,
1262,55.05700864497334,
1263,54.824631644401165,
1264,41.935356113838566,
1265,54.389423519799266,
1266,49.11598106413197,
1267,47.00419499395406,
1268,46.87182247592398,
1269,55.30048210877811,
1270,55.05700864497334,
1271,54.824631644401165,
1272,41.935356113838566,
1273,54.389423519799266,
1274,49.11598106413197,
1275,47.00419499395406,
1276,46.87182247592398,
1277,55.30048210877811,
1278,55.05700864497334,
1279,54.824631644401165,
1280,41.935356113838566,
1281,54.389423519799266,
1282,49.11598106413197,
1283,47.00419499395406,
1284,46.87182247592398,
1285,55.30048210877811,
1286,55.05700864497334,
1287,54.824631644401165,
1288,41.935356113838566,
1289,38.141165884360234,
1290,32.86772342869294,
1291,30.75593735851503,
1292,30.62356484048495,
1293,39.05222447333908,
1294,38.808751009534305,
1295,38.576374008962134,
1296,25.687098478399538,
1297,37.629851874740595,
1298,32.3564094190733,
1299,30.244623348895388,
1300,30.112250830865307,
1301,38.54091046371944,
1302,38.297436999914666,
1303,38.065059999342495,
1304,25.175784468779895,
1305,42.15428975817349,
1306,36.8808473025062,
1307,34.76906123232828,
1308,34.6366887142982,
1309,43.06534834715234,
1310,42.82187488334756,
1311,42.58949788277539,
1312,29.70022235221279,
1313,42.93733831891754,
1314,37.66389586325025,
1315,35.55210979307233,
1316,35.41973727504225,
1317,43.84839690789639,
1318,43.60492344409161,
1319,43.37254644351944,
1320,30.48327091295684,
1321,45.324790984722824,
1322,39.94220187998616,
1323,37.415143039068255,
1324,37.29057970180702,
1325,46.68346143050712,
1326,46.76407554770452,
1327,46.67359406210119,
1328,33.971277051314075,
1329,46.15233981799952,
1330,41.1387692611309,
1331,39.129911575153926,
1332,39.003969179942885,
1333,47.01809075449478,
1334,46.786737273960284,
1335,46.56591981330536,
1336,34.30546681701378,
1337,46.15233981799952,
1338,41.1387692611309,
1339,39.129911575153926,
1340,39.003969179942885,
1341,47.01809075449478,
1342,46.786737273960284,
1343,46.56591981330536,
1344,34.30546681701378,
1345,54.389423519799266,
1346,49.11598106413197,
1347,47.00419499395406,
1348,46.87182247592398,
1349,55.30048210877811,
1350,55.05700864497334,
1351,54.824631644401165,
1352,41.935356113838566,
1353,44.61800884484889,
1354,39.344566389181594,
1355,37.23278031900368,
1356,37.1004078009736,
1357,45.529067433827734,
1358,45.28559397002296,
1359,45.05321696945079,
1360,32.16394143888819,
1361,43.4217606076812,
1362,38.14831815201391,
1363,36.03653208183599,
1364,35.90415956380591,
1365,44.33281919666005,
1366,44.08934573285527,
1367,43.8569687322831,
1368,30.9676932017205,
1369,47.031430541673984,
1370,41.75798808600669,
1371,39.64620201582878,
1372,39.513829497798696,
1373,47.94248913065283,
1374,47.699015666848055,
1375,47.466638666275884,
1376,34.577363135713284,
1377,47.502342092274,
1378,42.228899636606705,
1379,40.11711356642879,
1380,39.98474104839871,
1381,48.413400681252845,
1382,48.16992721744807,
1383,47.9375502168759,
1384,35.0482746863133,
1385,48.87730575161362,
1386,43.535711891572134,
1387,41.16782759187032,
1388,41.04023638702307,
1389,50.06359153487233,
1390,50.01904287301278,
1391,49.8736943790326,
1392,37.09715285288769,
1393,50.58078476152264,
1394,45.4283041753626,
1395,43.36441699381987,
1396,43.235036599240004,
1397,51.47075011495474,
1398,51.23291929417945,
1399,51.00592393490524,
1400,38.409284572131185,
1401,49.07381176932938,
1402,43.968811099808704,
1403,41.9237303513886,
1404,41.795524845741795,
1405,49.95549951311159,
1406,49.71988297742786,
1407,49.494999518374186,
1408,37.01325415624228,
1409,54.389423519799266,
1410,49.11598106413197,
1411,47.00419499395406,
1412,46.87182247592398,
1413,55.30048210877811,
1414,55.05700864497334,
1415,54.824631644401165,
1416,41.935356113838566,
1417,43.887184136082254,
1418,38.61374168041496,
1419,36.50195561023705,
1420,36.369583092206966,
1421,44.7982427250611,
1422,44.554769261256325,
1423,44.322392260684154,
1424,31.433116730121558,
1425,42.797989763702766,
1426,37.52454730803547,
1427,35.41276123785756,
1428,35.28038871982748,
1429,43.70904835268161,
1430,43.46557488887684,
1431,43.233197888304666,
1432,30.343922357742066,
1433,46.48111073085573,
1434,41.20766827518844,
1435,39.095882205010525,
1436,38.963509686980444,
1437,47.39216931983458,
1438,47.1486958560298,
1439,46.91631885545763,
1440,34.02704332489503,
1441,46.98724274934812,
1442,41.713800293680826,
1443,39.60201422350291,
1444,39.46964170547283,
1445,47.89830133832697,
1446,47.65482787452219,
1447,47.42245087395002,
1448,34.53317534338742,
1449,48.472490286043865,
1450,43.12610915383573,
1451,40.73985448141377,
1452,40.612610424401055,
1453,49.67861753441343,
1454,49.648452115977534,
1455,49.509404356847256,
1456,36.74125858405131,
1457,50.15432251780226,
1458,45.01530033928259,
1459,42.95674363277959,
1460,42.82769624179821,
1461,51.04194143422211,
1462,50.80473829545559,
1463,50.57834159306532,
1464,38.01426783824638,
1465,48.30635471924677,
1466,43.22545105288151,
1467,41.18991606722045,
1468,41.06230693260994,
1469,49.183841823724094,
1470,48.9493489595676,
1471,48.725537223444576,
1472,36.30210905115973,
1473,54.389423519799266,
1474,49.11598106413197,
1475,47.00419499395406,
1476,46.87182247592398,
1477,55.30048210877811,
1478,55.05700864497334,
1479,54.824631644401165,
1480,41.935356113838566,
1481,48.03124644112911,
1482,42.75780398546182,
1483,40.646017915283906,
1484,40.513645397253825,
1485,48.94230503010796,
1486,48.698831566303184,
1487,48.46645456573101,
1488,35.57717903516841,
1489,46.19666105078304,
1490,40.92321859511575,
1491,38.811432524937835,
1492,38.679060006907754,
1493,47.10771963976189,
1494,46.86424617595711,
1495,46.63186917538494,
1496,33.74259364482234,
1497,49.60163957501752,
1498,44.32819711935023,
1499,42.216411049172315,
1500,42.084038531142234,
1501,50.51269816399637,
1502,50.26922470019159,
1503,50.03684769961942,
1504,37.14757216905682,
1505,49.908057747483554,
1506,44.63461529181626,
1507,42.52282922163835,
1508,42.390456703608265,
1509,50.8191163364624,
1510,50.575642872657625,
1511,50.34326587208545,
1512,37.453990341522854,
1513,50.781526097764754,
1514,45.46285093611414,
1515,43.18218198465121,
1516,43.05295049979128,
1517,51.873796832493724,
1518,51.76117498902386,
1519,51.5860214095635,
1520,38.770201115323175,
1521,52.316307904803466,
1522,47.108878587289155,
1523,45.02323028251021,
1524,44.89249048074879,
1525,53.215854315367665,
1526,52.97546049467354,
1527,52.746020670716405,
1528,40.01643407061249,
1529,51.85905883778321,
1530,46.666134395105985,
1531,44.586230017721164,
1532,44.45584902921712,
1533,52.75607598721456,
1534,52.516358765625796,
1535,52.287564246251236,
1536,39.59306977743768,
1537,61.996288290674045,
1538,56.825983280869764,
1539,55.085941716795446,
1540,54.94680326305729,
1541,62.51208263062273,
1542,61.98472963863185,
1543,61.6285030864658,
1544,48.588467375428365,
1545,40.39919036265195,
1546,35.22888535284767,
1547,33.48884378877335,
1548,33.349705335035196,
1549,40.914984702600634,
1550,40.38763171060975,
1551,40.031405158443704,
1552,26.991369447406274,
1553,40.151180556089216,
1554,34.980875546284935,
1555,33.24083398221062,
1556,33.10169552847246,
1557,40.6669748960379,
1558,40.13962190404702,
1559,39.78339535188097,
1560,26.743359640843533,
1561,45.73341334487428,
1562,40.56310833507,
1563,38.82306677099568,
1564,38.683928317257525,
1565,46.24920768482296,
1566,45.72185469283208,
1567,45.36562814066603,
1568,32.3255924296286,
1569,46.77423734140547,
1570,41.603932331601186,
1571,39.86389076752687,
1572,39.72475231378871,
1573,47.29003168135415,
1574,46.76267868936327,
1575,46.40645213719722,
1576,33.36641642615979,
1577,49.50594851562647,
1578,44.17184792593116,
1579,41.83260972777879,
1580,41.7044783514537,
1581,50.661321408547735,
1582,50.594375403766946,
1583,50.43921773998153,
1584,37.64967002038202,
1585,48.46037605790485,
1586,43.69630622629268,
1587,42.091644885921085,
1588,41.9633027207077,
1589,48.93531836104006,
1590,48.44973219993477,
1591,48.12168418274763,
1592,36.093734886000846,
1593,48.46037605790485,
1594,43.69630622629268,
1595,42.091644885921085,
1596,41.9633027207077,
1597,48.93531836104006,
1598,48.44973219993477,
1599,48.12168418274763,
1600,36.093734886000846,
1601,61.996288290674045,
1602,56.825983280869764,
1603,55.085941716795446,
1604,54.94680326305729,
1605,62.51208263062273,
1606,61.98472963863185,
1607,61.6285030864658,
1608,48.588467375428365,
1609,61.996288290674045,
1610,56.825983280869764,
1611,55.085941716795446,
1612,54.94680326305729,
1613,62.51208263062273,
1614,61.98472963863185,
1615,61.6285030864658,
1616,48.588467375428365,
1617,58.1708361957947,
1618,53.00053118599042,
1619,51.2604896219161,
1620,51.121351168177945,
1621,58.68663053574338,
1622,58.1592775437525,
1623,57.80305099158645,
1624,44.76301528054902,
1625,61.996288290674045,
1626,56.825983280869764,
1627,55.085941716795446,
1628,54.94680326305729,
1629,62.51208263062273,
1630,61.98472963863185,
1631,61.6285030864658,
1632,48.588467375428365,
1633,61.996288290674045,
1634,56.825983280869764,
1635,55.085941716795446,
1636,54.94680326305729,
1637,62.51208263062273,
1638,61.98472963863185,
1639,61.6285030864658,
1640,48.588467375428365,
1641,61.996288290674045,
1642,56.825983280869764,
1643,55.085941716795446,
1644,54.94680326305729,
1645,62.51208263062273,
1646,61.98472963863185,
1647,61.6285030864658,
1648,48.588467375428365,
1649,61.996288290674045,
1650,56.825983280869764,
1651,55.085941716795446,
1652,54.94680326305729,
1653,62.51208263062273,
1654,61.98472963863185,
1655,61.6285030864658,
1656,48.588467375428365,
1657,61.996288290674045,
1658,56.825983280869764,
1659,55.085941716795446,
1660,54.94680326305729,
1661,62.51208263062273,
1662,61.98472963863185,
1663,61.6285030864658,
1664,48.588467375428365,
1665,61.996288290674045,
1666,56.825983280869764,
1667,55.085941716795446,
1668,54.94680326305729,
1669,62.51208263062273,
1670,61.98472963863185,
1671,61.6285030864658,
1672,48.588467375428365,
1673,45.74803065523501,
1674,40.57772564543073,
1675,38.837684081356414,
1676,38.69854562761826,
1677,46.2638249951837,
1678,45.736472003192816,
1679,45.38024545102677,
1680,32.340209739989334,
1681,45.236716645615374,
1682,40.06641163581109,
1683,38.326370071736775,
1684,38.18723161799862,
1685,45.75251098556406,
1686,45.22515799357318,
1687,44.86893144140713,
1688,31.828895730369695,
1689,49.76115452904827,
1690,44.59084951924399,
1691,42.85080795516967,
1692,42.711669501431516,
1693,50.27694886899695,
1694,49.74959587700607,
1695,49.39336932484002,
1696,36.35333361380259,
1697,50.54420308979232,
1698,45.37389807998804,
1699,43.63385651591372,
1700,43.494718062175565,
1701,51.059997429741,
1702,50.53264443775012,
1703,50.17641788558407,
1704,37.13638217454664,
1705,52.511823556740296,
1706,47.21454575446245,
1707,45.01427575138189,
1708,44.883543306975014,
1709,53.51769085373701,
1710,53.34262009300113,
1711,53.14014555275327,
1712,40.288939715394065,
1713,53.3771952333052,
1714,48.4674564215274,
1715,46.81423052525804,
1716,46.68201501546247,
1717,53.86678154975914,
1718,53.36622344390031,
1719,53.028073891209544,
1720,40.637027638857774,
1721,53.3771952333052,
1722,48.4674564215274,
1723,46.81423052525804,
1724,46.68201501546247,
1725,53.86678154975914,
1726,53.36622344390031,
1727,53.028073891209544,
1728,40.637027638857774,
1729,61.996288290674045,
1730,56.825983280869764,
1731,55.085941716795446,
1732,54.94680326305729,
1733,62.51208263062273,
1734,61.98472963863185,
1735,61.6285030864658,
1736,48.588467375428365,
1737,52.224873615723666,
1738,47.054568605919386,
1739,45.31452704184507,
1740,45.17538858810691,
1741,52.74066795567235,
1742,52.21331496368147,
1743,51.85708841151542,
1744,38.81705270047799,
1745,51.02862537855598,
1746,45.8583203687517,
1747,44.11827880467738,
1748,43.979140350939225,
1749,51.54441971850466,
1750,51.01706672651378,
1751,50.66084017434773,
1752,37.6208044633103,
1753,54.63829531254876,
1754,49.46799030274448,
1755,47.727948738670165,
1756,47.58881028493201,
1757,55.15408965249745,
1758,54.626736660506566,
1759,54.27051010834052,
1760,41.230474397303084,
1761,55.10920686314878,
1762,49.9389018533445,
1763,48.19886028927018,
1764,48.059721835532024,
1765,55.62500120309746,
1766,55.09764821110658,
1767,54.74142165894053,
1768,41.7013859479031,
1769,56.227422313982686,
1770,50.977934202380766,
1771,48.95401875556786,
1772,48.82002929774404,
1773,57.04461461490058,
1774,56.73354012844709,
1775,56.47163452395682,
1776,43.54542218126454,
1777,58.009766122103144,
1778,52.960803311595214,
1779,51.26118204002529,
1780,51.12526663620645,
1781,58.513353606691794,
1782,57.9984808073919,
1783,57.65067370916188,
1784,44.91278439377555,
1785,56.43300387495236,
1786,51.43164313678943,
1787,49.74788267195953,
1788,49.6132320721656,
1789,56.93180366807803,
1790,56.4218257688907,
1791,56.07732100272278,
1792,43.45800018178011,
1793,61.996288290674045,
1794,56.825983280869764,
1795,55.085941716795446,
1796,54.94680326305729,
1797,62.51208263062273,
1798,61.98472963863185,
1799,61.6285030864658,
1800,48.588467375428365,
1801,51.49404890695703,
1802,46.32374389715275,
1803,44.583702333078435,
1804,44.44456387934028,
1805,52.00984324690572,
1806,51.482490254914836,
1807,51.12626370274879,
1808,38.086227991711354,
1809,50.404854534577545,
1810,45.234549524773264,
1811,43.49450796069895,
1812,43.35536950696079,
1813,50.92064887452623,
1814,50.39329588253535,
1815,50.0370693303693,
1816,36.997033619331866,
1817,54.08797550173051,
1818,48.91767049192623,
1819,47.17762892785191,
1820,47.03849047411376,
1821,54.603769841679195,
1822,54.076416849688314,
1823,53.720190297522265,
1824,40.68015458648483,
1825,54.5941075202229,
1826,49.42380251041862,
1827,47.6837609463443,
1828,47.544622492606145,
1829,55.10990186017158,
1830,54.5825488681807,
1831,54.22632231601465,
1832,41.18628660497722,
1833,55.803928675358065,
1834,50.54886668840203,
1835,48.50459492872608,
1836,48.37097903690022,
1837,56.64284141046619,
